asset_id,day,failure_day,days_to_failure,is_failed,RMS,Peak_to_Peak,Crest_Factor,Kurtosis,Amp_1x,Fault_Energy,fail_soon,fail_prob_7d,predicted_RUL,risk_bucket
15,198,325,127,0,0.8238253852575118,3.5672815757948975,2.188084756209714,-1.1610646888479979,1089.6146028759351,2733.2918197884806,0,,,GREEN - Healthy
15,199,325,126,0,0.8995217631598881,3.8467968533884873,2.1590995727797644,-1.2373933824563315,1202.7871904383098,2928.7206251888238,0,,,GREEN - Healthy
15,200,325,125,0,0.778988086420014,3.8057005512172215,2.455615127845308,-1.0699077615377233,1013.075858696422,4023.7230365642513,0,,,GREEN - Healthy
15,201,325,124,0,0.870957019679002,4.0996588297050085,2.4490193034354704,-1.1658205792526493,1158.6422142946994,5211.296636778296,0,,,GREEN - Healthy
15,202,325,123,0,0.8463356287323915,3.7638487611037617,2.3290431271577634,-1.159801225859339,1123.939452502185,3947.7077668202014,0,,,GREEN - Healthy
15,203,325,122,0,0.8406439267405983,3.859640013352538,2.3514141900017527,-1.143585022056247,1115.1904747623687,3597.5579552660147,0,,,GREEN - Healthy
15,204,325,121,0,0.842166661434235,3.7655870316264624,2.275450802686737,-1.1793779809380394,1117.971415126125,3412.14947823789,0,,,GREEN - Healthy
15,205,325,120,0,0.8231588175442338,3.7756179775361116,2.3322571401453107,-1.1393131308987032,1086.8137926284178,2474.0264903677726,0,,,GREEN - Healthy
15,206,325,119,0,0.841573263895261,3.681663719743848,2.251234303992272,-1.1022152384295953,1115.3432926952667,5110.701080277006,0,,,GREEN - Healthy
15,207,325,118,0,0.8652190556691932,3.8843566508664535,2.2871229627617544,-1.1701602793720847,1151.4998532461077,3488.1991502163205,0,,,GREEN - Healthy
15,208,325,117,0,0.8969687783544087,4.0002619254932865,2.2381403443369123,-1.2152330713540562,1199.0271967758172,3150.474709456104,0,,,GREEN - Healthy
15,209,325,116,0,0.8042528945034187,3.946001441756504,2.4634470812070415,-1.102250913697836,1059.9684268372698,2783.5639047433538,0,,,GREEN - Healthy
15,210,325,115,0,0.8223364727293223,3.7864854433445734,2.3129917114424488,-1.1088337347799062,1085.8957116252075,2638.8519385434984,0,,,GREEN - Healthy
15,211,325,114,0,0.8619877339616673,3.8568603471340444,2.2735118973033734,-1.1416803962296505,1140.796986922701,3165.1001155444997,0,,,GREEN - Healthy
15,212,325,113,0,0.8633423600547603,4.0157919700855045,2.508388541213762,-1.1768984440465664,1149.226174215781,1933.6301628644953,0,,,GREEN - Healthy
15,213,325,112,0,0.7972808171263274,3.817437489920186,2.4414822468830684,-1.1030293443292747,1055.6348464398234,3116.706968113218,0,,,GREEN - Healthy
15,214,325,111,0,0.900008156009579,4.063093159281474,2.2911975756691807,-1.183513347258772,1201.6567843078763,4689.88574025315,0,,,GREEN - Healthy
15,215,325,110,0,0.8615105724520554,4.022057631077672,2.4791053705507906,-1.151696699720922,1143.9477025134488,4519.4813278237225,0,,,GREEN - Healthy
15,216,325,109,0,0.8710828140283474,4.123608499749542,2.525726120142543,-1.1602162658074762,1157.0221244881075,4405.590639919915,0,,,GREEN - Healthy
15,217,325,108,0,0.7860372474128228,3.7141407877429975,2.5259752555694535,-1.1098662895589049,1032.1519738969218,3802.65777846072,0,,,GREEN - Healthy
15,218,325,107,0,0.8671917000011211,3.948437532478941,2.329726246706066,-1.1407805449674617,1154.9228021218062,2734.116861130537,0,,,GREEN - Healthy
15,219,325,106,0,0.8448310781215852,3.6694282994544265,2.2578312939921634,-1.1950264193294948,1125.4715020991534,3007.694861437054,0,,,GREEN - Healthy
15,220,325,105,0,0.854590474954434,3.6618027871769603,2.2183527626375072,-1.2003267821014791,1137.0311118444563,5066.4758772282,0,,,GREEN - Healthy
15,221,325,104,0,0.8634978710105603,3.861875414929086,2.2929582181669255,-1.1444994505682418,1145.8139607132637,2989.122525912789,0,,,GREEN - Healthy
15,222,325,103,0,0.7760032329734246,3.8760565475501485,2.544815747192235,-1.0785368353313372,1013.5581954967561,3724.9277731775346,0,,,GREEN - Healthy
15,223,325,102,0,0.8380984946921213,3.7711313731514755,2.375822367728501,-1.1638647930639514,1112.0219632958172,2721.2169036389173,0,,,GREEN - Healthy
15,224,325,101,0,0.86179489316821,4.02223063430505,2.4968770724836387,-1.1360033596012906,1146.6496205537014,2922.3225900392363,0,,,GREEN - Healthy
15,225,325,100,0,0.8524266121192137,3.7181556510868603,2.1944253002435015,-1.1594551236863744,1134.2872963434638,3662.0502727692883,0,,,GREEN - Healthy
15,226,325,99,0,0.8726847713479555,3.6788805421405675,2.170345789151891,-1.2200277664836718,1167.5469337616832,2645.5658531838976,0,,,GREEN - Healthy
15,227,325,98,0,0.8666945998531658,4.233593714679179,2.498180051397899,-1.1763903406189122,1154.43083540755,3049.1783679242762,0,,,GREEN - Healthy
15,228,325,97,0,0.8741689636532042,3.9915061524742708,2.4187272548616536,-1.1245046156677525,1161.0372543962533,2262.609661642357,0,,,GREEN - Healthy
15,229,325,96,0,0.8892355724218182,3.6963287481991767,2.1656667634165534,-1.2284409823338691,1186.9350980635245,3624.3997809356124,0,,,GREEN - Healthy
15,230,325,95,0,0.8367188575884538,3.8206414934848323,2.3502019231348825,-1.1277571283272823,1104.411700948801,4254.332012815365,0,,,GREEN - Healthy
15,231,325,94,0,0.845756743849054,3.929173130166017,2.4513141103396867,-1.1731677780334688,1123.826907619602,2581.1597596656943,0,,,GREEN - Healthy
15,232,325,93,0,0.8199362162169369,3.659519576746008,2.2946854697824124,-1.1058569645298144,1076.927324051634,3567.334611345174,0,,,GREEN - Healthy
15,233,325,92,0,0.9020749173600475,3.9868593749220542,2.2764509099474126,-1.1717866641166463,1206.7243140617088,1969.8125332647032,0,,,GREEN - Healthy
15,234,325,91,0,0.8247474618995432,3.825882505385575,2.412122200292642,-1.1775729709399938,1093.0888932136436,3451.2667478133844,0,,,GREEN - Healthy
15,235,325,90,0,0.8965294489622921,4.553188208335227,2.7823019499819504,-1.200927469070995,1195.8044802335073,3334.1689370642944,0,,,GREEN - Healthy
15,236,325,89,0,0.9197772221068976,4.007746442166239,2.257681426279917,-1.191992175889197,1229.2957388211935,4073.448663787659,0,,,GREEN - Healthy
15,237,325,88,0,0.9400819712102487,4.1709958529260485,2.2695383705414054,-1.2051669899978796,1261.0954758300118,2858.322457951029,0,,,GREEN - Healthy
15,238,325,87,0,0.8969924896552496,4.156088268813912,2.354602857934859,-1.2371966161332293,1200.0913659558962,5082.915161553311,0,,,GREEN - Healthy
15,239,325,86,0,0.8093775005094235,3.7309984058911283,2.471586430195208,-1.1602047237572568,1062.170508978132,6238.288225272817,0,,,GREEN - Healthy
15,240,325,85,0,0.8641766551654217,3.7565010533842313,2.2430286511879967,-1.18854811003849,1150.6582679160063,6397.841811432445,0,,,GREEN - Healthy
15,241,325,84,0,0.8462467814639187,3.6768271923598865,2.187816569701251,-1.179952077327972,1120.5123352010135,9742.536687185155,0,,,GREEN - Healthy
15,242,325,83,0,0.874292483395376,3.740557205600221,2.1800769665624964,-1.1975638461519376,1159.559715737918,9973.246908271609,0,,,GREEN - Healthy
15,243,325,82,0,0.8519155828014501,3.8563298579247234,2.2734647317092738,-1.1908306476990238,1125.339390057405,21983.559069057206,0,,,GREEN - Healthy
15,244,325,81,0,0.8702445012755866,4.068266644551702,2.5230808871755173,-1.1836798033041542,1150.9071611024626,16606.518215128348,0,,,GREEN - Healthy
15,245,325,80,0,0.8446612787571871,3.682907560277923,2.1952136770494146,-1.1875576903789937,1116.235346355305,15939.692833931354,0,,,GREEN - Healthy
15,246,325,79,0,0.8702297194531249,3.7867745923764358,2.211010673750187,-1.2211759753831504,1152.543479590105,24284.53715919193,0,,,GREEN - Healthy
15,247,325,78,0,0.8710657125398276,3.9583755617450027,2.3332630471825095,-1.16007269991441,1142.6736599961012,26220.360942208412,0,,,GREEN - Healthy
15,248,325,77,0,0.8192791675273078,3.4729787455359187,2.21605815747688,-1.174142371096736,1071.0744867317478,25278.04135493852,0,,,GREEN - Healthy
15,249,325,76,0,0.8401789791478106,3.988377643682539,2.388238617236526,-1.1931566528429007,1100.6674526684133,35418.21805381855,0,,,GREEN - Healthy
15,250,325,75,0,0.8577565737413477,4.218042061565196,2.535436875421771,-1.1490390980698346,1121.6697106448917,32935.23088533933,0,,,GREEN - Healthy
15,251,325,74,0,0.8345380120802667,3.8283048206753865,2.4217181720708343,-1.149579366437847,1084.6513155146902,45389.67772731593,0,,,GREEN - Healthy
15,252,325,73,0,0.8406475331825459,4.070289742401913,2.4574655235603506,-1.1562028760359953,1093.8825594364441,45850.59449070956,0,,,GREEN - Healthy
15,253,325,72,0,0.9268447710325348,4.208689488185694,2.4624740901112867,-1.2236362215325012,1226.3751844241028,48471.90098518249,0,,,GREEN - Healthy
15,254,325,71,0,0.8510676917466711,3.958118150229482,2.5170181617337777,-1.1749748728910518,1109.7367281194433,58132.4107814708,0,,,GREEN - Healthy
15,255,325,70,0,0.8809996875095941,4.144191156943368,2.416201499305267,-1.122317793132673,1151.1961127978434,58631.68805423185,0,,,GREEN - Healthy
15,256,325,69,0,0.8896292101421639,3.729974026906225,2.1017498909640624,-1.1826492475334256,1159.345347569549,68151.68058739798,0,,,GREEN - Healthy
15,257,325,68,0,0.863032553266379,4.048551704559987,2.40347303853985,-1.110777168193725,1117.3073458796753,79294.91688774152,0,,,GREEN - Healthy
15,258,325,67,0,0.8941795635596091,4.313561451599522,2.4892106755683603,-1.111235887554045,1159.2326260712816,85096.28704507698,0,,,GREEN - Healthy
15,259,325,66,0,0.8913419942824744,3.903439271490033,2.228414427709574,-1.1543235866155808,1147.171062649461,89416.12707480932,0,,,GREEN - Healthy
15,260,325,65,0,0.8842825858887106,4.259649405276194,2.6012882159815325,-1.1207264215549038,1139.1899227210188,97741.26690774024,0,,,GREEN - Healthy
15,261,325,64,0,0.8712978943851954,3.9471874794948585,2.3825841404999557,-1.064652363672771,1108.733181997632,121375.37819712973,0,,,GREEN - Healthy
15,262,325,63,0,0.8790975782328789,4.135916713746658,2.3673897156961856,-1.12085644419769,1119.055661622904,121474.74123176064,0,,,GREEN - Healthy
15,263,325,62,0,0.9231615081712662,4.358331337524031,2.581280306556046,-1.1382008813745499,1181.9066148660997,134946.7636954992,0,,,GREEN - Healthy
15,264,325,61,0,0.9657508975916951,4.495592044104296,2.3805227108246236,-1.1645275126392607,1253.9463279399588,129048.93875168839,0,,,GREEN - Healthy
15,265,325,60,0,0.9255320195362354,4.116338447655103,2.2354005569545468,-1.1233716940881995,1185.536447989752,150782.41821857108,0,,,GREEN - Healthy
15,266,325,59,0,0.9020194710019647,4.249661946516596,2.4385951101324497,-1.115016663353279,1146.4914297035893,151756.18874137828,0,,,GREEN - Healthy
15,267,325,58,0,0.9268204695380573,4.11710082331361,2.2995186324727173,-1.1535800864204888,1173.4012834869482,173966.60297814585,0,,,GREEN - Healthy
15,268,325,57,0,0.8846292179977882,4.142817530225444,2.4318232606086734,-1.026349434135969,1101.8755869129636,180207.65349660648,0,,,GREEN - Healthy
15,269,325,56,0,0.9374708409397137,4.730215347625407,2.5383478727373783,-1.0721146183445553,1184.9996988655225,188950.97274525528,0,,,GREEN - Healthy
15,270,325,55,0,0.9776150666910668,4.683392111920217,2.434859765612472,-1.1113190831580453,1244.4826955960916,190915.650241131,0,,,GREEN - Healthy
15,271,325,54,0,0.9329449016996845,4.615109588303864,2.5429787157291064,-1.0829657550284535,1162.764147420654,208915.61593999492,0,,,GREEN - Healthy
15,272,325,53,0,0.8313584769296644,4.030929414847911,2.5075428580142023,-0.9680572523291162,1002.1689418336728,212159.64582731924,0,,,GREEN - Healthy
15,273,325,52,0,0.9257639804033565,4.352521211181314,2.385289773469751,-1.025694631243317,1152.9660001009843,216706.4794808586,0,,,GREEN - Healthy
15,274,325,51,0,0.9363242977493567,4.306446980861789,2.304953747837155,-1.0518944483837371,1156.82362666393,246828.73117191822,0,,,GREEN - Healthy
15,275,325,50,0,0.9133242952505122,4.172717917057426,2.3581136031348304,-1.0304724724732008,1115.0325459009846,257871.0223021672,0,,,GREEN - Healthy
15,276,325,49,0,0.8895659560735284,4.518086515261244,2.7142080451954484,-0.9745962981196152,1070.8288289692396,259000.06398994144,0,,,GREEN - Healthy
15,277,325,48,0,0.9534662321259393,4.206241917936071,2.2372729733635968,-1.0563626806100705,1166.8335293812706,283762.96850270004,0,,,GREEN - Healthy
15,278,325,47,0,0.9165989426913,4.708155207755926,2.759181971832354,-0.9635448213011681,1103.3509844490284,295624.40835373296,0,,,GREEN - Healthy
15,279,325,46,0,0.9519333184196074,4.33222648754,2.3072984585355507,-1.0244956588606253,1157.9203808637062,307343.43642965425,0,,,GREEN - Healthy
15,280,325,45,0,0.9542904864741201,4.699780555039533,2.5154920483052488,-1.0435807464893994,1148.5188038250626,328281.4431083464,0,,,GREEN - Healthy
15,281,325,44,0,0.9264161967328618,4.493039267364329,2.4641092129729056,-0.9291582401675584,1094.2771965285851,356530.91159286466,0,,,GREEN - Healthy
15,282,325,43,0,0.9624491917198879,4.708361839245301,2.6582093540622274,-0.9778060531252657,1157.0482512345425,343034.75609702035,0,,,GREEN - Healthy
15,283,325,42,0,0.9620695246210298,4.485386609381397,2.3933512672356216,-0.9166806240440271,1147.1415174762217,369561.8500482749,0,,,GREEN - Healthy
15,284,325,41,0,0.9586618017218501,4.218330400277493,2.283046109381873,-0.9998886275434415,1135.7964605508962,383612.1244072318,0,,,GREEN - Healthy
15,285,325,40,0,0.9498818698860487,4.344742413452579,2.3831765060881156,-0.9840656720286378,1112.4226588538586,397634.7203966667,0,,,GREEN - Healthy
15,286,325,39,0,0.9025594901096925,4.340832891652319,2.5136715622196495,-0.9125688660744005,1017.904102962049,424082.3727984629,0,,,GREEN - Healthy
15,287,325,38,0,0.9980269517048221,4.6019061062393884,2.330775007069871,-0.943111051354729,1185.5841960289292,424248.84647023224,0,,,GREEN - Healthy
15,288,325,37,0,1.014029015094058,5.093750635236507,2.5649668201517586,-0.9596977388341705,1198.5071244568371,446765.5846792803,0,,,GREEN - Healthy
15,289,325,36,0,0.9355391370659101,4.5258353311660295,2.4543949855286558,-0.9419461348821723,1062.4291673793678,455908.8921644826,0,,,GREEN - Healthy
15,290,325,35,0,0.9904747110365603,4.874488424678066,2.4733828949158143,-0.9205110700752885,1135.9263362901356,505348.0856351329,0,,,GREEN - Healthy
15,291,325,34,0,0.9546780542751785,4.836235398811239,2.5393547682009454,-0.8542456737513926,1076.9872783413389,500774.81375602365,0,,,GREEN - Healthy
15,292,325,33,0,1.0447101992672907,4.826241727601634,2.329820915659605,-0.923931666946689,1218.460198610454,533614.7719317933,0,,,GREEN - Healthy
15,293,325,32,0,0.9403637007534908,4.722954073992934,2.531873888744217,-0.8490629508620526,1027.7954753599788,542798.205440738,0,,,GREEN - Healthy
15,294,325,31,0,1.035059862664866,4.869557089904863,2.360365088408499,-0.9291399779282479,1193.236655675986,558213.615419625,0,,,GREEN - Healthy
15,295,325,30,0,1.0118336526623741,4.753023142347941,2.3758252522939385,-0.8762962684472737,1150.7953344724099,559594.7374573926,0,,,AMBER - Plan Maintenance
15,296,325,29,0,1.0462709256453289,4.8432762655217125,2.3477504295592744,-0.9096546520138884,1192.8377466187262,591584.0567852213,0,,,AMBER - Plan Maintenance
15,297,325,28,0,1.0191052809246381,4.778239476927663,2.3959138037086345,-0.9030768120199921,1136.9359280452277,608894.345574916,0,,,AMBER - Plan Maintenance
15,298,325,27,0,1.0104242219362136,4.738691020181048,2.3884238228332304,-0.8730574888273268,1118.91549270081,624017.136420464,0,,,AMBER - Plan Maintenance
15,299,325,26,0,1.0230358161391668,4.810377561241631,2.4554109726062814,-0.8856092889303189,1134.7700248656959,639411.3597744848,0,,,AMBER - Plan Maintenance
15,300,325,25,0,1.086574138368063,5.141816901156204,2.409085106546031,-0.8465303886469959,1238.277332644662,659328.5909621688,0,,,AMBER - Plan Maintenance
15,301,325,24,0,1.0718845728777242,5.315323336984626,2.6282942334052835,-0.8526926180676742,1196.8152847519937,695884.7834142476,0,,,AMBER - Plan Maintenance
15,302,325,23,0,1.0252800295813884,4.951639490786395,2.4824753445524843,-0.8159586416356714,1119.3873065909938,682296.3689200025,0,,,AMBER - Plan Maintenance
15,303,325,22,0,1.044743192642414,5.040651744597833,2.423149865167455,-0.8977938537521735,1139.9514509641044,712069.2566546053,0,,,AMBER - Plan Maintenance
15,304,325,21,0,1.025302973840586,4.862584560144471,2.414762690409846,-0.8217133945434436,1092.3770934506354,740468.9897926226,0,,,AMBER - Plan Maintenance
15,305,325,20,0,1.043976308131061,5.144389935885324,2.6300359212523254,-0.8263445917888532,1116.8701365461768,764461.3033255939,0,,,AMBER - Plan Maintenance
15,306,325,19,0,1.056792672249403,5.115147123381291,2.431386544734066,-0.8176385678000266,1124.0815025077463,794978.38258959,0,,,AMBER - Plan Maintenance
15,307,325,18,0,1.0881706274814325,5.7238024591204395,3.0222064481613065,-0.8411525796304349,1169.6916256137317,827861.71288535,0,,,AMBER - Plan Maintenance
15,308,325,17,0,1.085764098820124,5.1701770055461544,2.4322441253241736,-0.8155340619497422,1166.2489796229788,834611.9639390142,0,,,AMBER - Plan Maintenance
15,309,325,16,0,1.0634442327687932,5.04171731482735,2.414180458791752,-0.7512546609803112,1109.6206004380751,872238.447906079,0,,,AMBER - Plan Maintenance
15,310,325,15,0,1.1861411691961776,5.554594228377519,2.4022270836962925,-0.8565175497949324,1315.8097736569705,912245.1633202182,0,,,AMBER - Plan Maintenance
15,311,325,14,0,1.0897576972094944,4.990397075636425,2.3479342099109486,-0.8280351909916903,1124.8736790249698,941125.1731844746,0,,,AMBER - Plan Maintenance
15,312,325,13,0,1.0821098560185212,5.286383043785298,2.4537392705624272,-0.7680677488087655,1111.0748269749856,937844.2611550628,0,,,AMBER - Plan Maintenance
15,313,325,12,0,1.0577586888666695,4.97520871579461,2.364417357536435,-0.8170276575606343,1039.8224167322458,976824.994490241,0,,,AMBER - Plan Maintenance
15,314,325,11,0,1.0995540311718874,5.157928485090412,2.457602671522739,-0.7867065369415918,1123.469554106829,986349.57989705,0,,,AMBER - Plan Maintenance
15,315,325,10,0,1.119395387666647,5.41096589559301,2.489664160954098,-0.8188498032812417,1136.6517125831053,1037702.7940282584,0,,,AMBER - Plan Maintenance
15,316,325,9,0,1.1196197709987694,5.43301280024291,2.5927051766727742,-0.8234383271399128,1140.586744107968,1035237.1670174776,0,,,AMBER - Plan Maintenance
15,317,325,8,0,1.1253771466155575,5.494845855378834,2.501759937602966,-0.7899094772690978,1136.9606503428963,1068414.6041141527,0,,,AMBER - Plan Maintenance
15,318,325,7,0,1.1636105961358096,5.271440480878555,2.2655351959637327,-0.8250723032755523,1198.0910421049819,1099403.6926724121,1,,,RED - Immediate Action
